"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx"
0.179096963181507,0.0575685962517673,0.182465166130761,0.130146480886031,0.230082172204359,0.099935691318328,1.07163322660947,3.78421723126297,0.943942363199867,0.432048888585218,0.122143622722401,0.179096963181507,0.124011985772241,0.0471512770137525,0.275862068965517,1.22105310693642,0,16.875,16.875,0.0666229909154437
0.19456240295511,0.0462778726224881,0.197870668095748,0.162658092175777,0.230882458020722,0.0682243658449446,1.18992616826955,3.74553314940664,0.928504152757271,0.344811369144536,0.210875312611647,0.19456240295511,0.145270492766205,0.0469667318982388,0.27906976744186,0.856480012690355,0,12.2109375,12.2109375,0.0791695044682476
0.214495173071951,0.0422396975420565,0.22247945694891,0.193569131832797,0.243687031082529,0.050117899249732,1.70660063565004,5.46943182483639,0.899822197393104,0.237667160867199,0.218478027867095,0.214495173071951,0.166206237021033,0.0469208211143695,0.27906976744186,1.18544966063348,0,14.34375,14.34375,0.0767511407078555
0.22127318452395,0.0450473714900069,0.226180778849589,0.200371561271883,0.256291532690247,0.0559199714183637,1.70278942772425,5.29634624210294,0.897094156812817,0.277448106754703,0.264594498035013,0.22127318452395,0.172995187657852,0.0471050049067713,0.27906976744186,1.50219042056075,0,15.984375,15.984375,0.0729544017020298
0.215395637951674,0.0404491582431235,0.215977134690961,0.190868167202572,0.246588067166845,0.0557198999642729,1.3701441130937,4.11334233625737,0.900978566096985,0.212032678048744,0.200371561271883,0.215395637951674,0.16509067048431,0.047244094488189,0.27906976744186,1.31957766089109,0,13.828125,13.828125,0.0806333630686887
0.177053086597192,0.0568527943391247,0.187166845301894,0.128345837799214,0.218277956413005,0.0899321186137907,1.24443519874727,4.97164417478506,0.94423152669011,0.406505458659888,0.199171132547338,0.177053086597192,0.125307402729167,0.0469667318982388,0.277456647398844,0.766091417910448,0,8.3671875,8.3671875,0.101385419032478
0.216594083784055,0.0483024321931986,0.225580564487317,0.194569489103251,0.250789567702751,0.0562200785994998,1.72681269539046,5.71585799118354,0.911416743485164,0.303256555422294,0.235784208645945,0.216594083784055,0.183270893888332,0.0475247524752475,0.27906976744186,1.1705859375,0,14.15625,14.15625,0.0796501583645264
0.199790102914403,0.0530952676424606,0.212675955698464,0.171561271882815,0.238085030367989,0.0665237584851733,1.78723787908446,7.19058992508506,0.926664310310527,0.307284584711174,0.22918185066095,0.199790102914403,0.169823334666287,0.0469208211143695,0.27906976744186,1.43303571428571,0,21.84375,21.84375,0.0676527098512826
0.207185872818095,0.0342358112167127,0.211075384065738,0.192368703108253,0.228181493390497,0.0358127902822436,2.34525833879759,8.60616999243373,0.877264089825934,0.194927250102383,0.226680957484816,0.207185872818095,0.171115121703862,0.047808764940239,0.275862068965517,0.812881097560976,0,12.7265625,12.7265625,0.0675733106672333
0.173814696458893,0.0526701370838,0.167059664165773,0.136048588781708,0.214376563058235,0.0783279742765273,1.47502628327899,5.76339800353659,0.941953909659295,0.472389658925533,0.154455162558056,0.173814696458893,0.140671469851634,0.0470588235294118,0.274285714285714,0.848493303571429,0,7.78125,7.78125,0.0827931981088913
0.180860950245479,0.0593332411208487,0.194769560557342,0.122743837084673,0.236484458735263,0.113740621650589,2.3572609542165,11.7944092875812,0.920186099287545,0.322869024300979,0.122943908538764,0.180860950245479,0.129222479789711,0.0484359233097881,0.274285714285714,1.30097765363128,0,12.84375,12.84375,0.0903341342884345
0.173180567843299,0.058769703064233,0.162558056448732,0.121543408360129,0.222179349767774,0.100635941407646,1.15227468858699,4.25672674020452,0.940258447756577,0.380896831581638,0.218177920685959,0.173180567843299,0.117471677221082,0.047244094488189,0.27906976744186,0.58506482712766,0,7.0078125,7.0078125,0.0655757286192069
0.231455215099488,0.0458381528386233,0.243987138263666,0.216577349053233,0.262793854948196,0.0462165058949625,2.09399441671464,7.07548677603897,0.884829787327875,0.229294556019977,0.278899607002501,0.231455215099488,0.163615788318371,0.0471512770137525,0.27906976744186,1.07882116336634,0,13.8984375,13.8984375,0.0832947426364582
0.225858844297371,0.0399785889780725,0.231082529474812,0.207674169346195,0.25579135405502,0.0481171847088246,1.50254010423027,4.36039276992282,0.892603768391212,0.239281975247414,0.224780278670954,0.225858844297371,0.175581066682002,0.0474308300395257,0.277456647398844,1.18653846153846,0,10.8515625,10.8515625,0.100570725291697
0.219397432293102,0.0429520570002432,0.223979992854591,0.195769917827796,0.251689889246159,0.0559199714183637,1.47397871329996,4.51473697108676,0.902699877882317,0.241148762981476,0.252490175062522,0.219397432293102,0.168981955175104,0.0472906403940887,0.27906976744186,0.988098714953271,0,13.8046875,13.8046875,0.0712323978827524
0.193551979368985,0.0412015509247302,0.192668810289389,0.172961772061451,0.21967845659164,0.0467166845301894,1.99096449810013,7.13599607849531,0.907094935142609,0.287047523200248,0.178363701321901,0.193551979368985,0.153789802261755,0.0471512770137525,0.277456647398844,1.60582386363636,0,14.3671875,14.3671875,0.105343261002306
0.208013304400041,0.0452113630313179,0.21577706323687,0.194669524830297,0.23848517327617,0.0438156484458735,2.18680075128823,7.93824124840086,0.900145807152086,0.343813933968072,0.208474455162558,0.208013304400041,0.170002799711886,0.0474308300395257,0.27906976744186,1.16854508196721,0,13.4765625,13.4765625,0.0687784679089027
0.210159148636711,0.0461388061306799,0.218578063594141,0.193869239013934,0.240385852090032,0.0465166130760986,1.75080977299531,5.74554989784209,0.911903770116827,0.308075171168204,0.222379421221865,0.210159148636711,0.170229408716607,0.047244094488189,0.27906976744186,1.08303337696335,0,14.15625,14.15625,0.0782903250361574
0.1860161414185,0.0475040510628288,0.18766702393712,0.153354769560557,0.218077884958914,0.0647231153983566,1.35663311803012,4.879179843992,0.930342083256353,0.3694946838398,0.190367988567345,0.1860161414185,0.1486922792806,0.0476190476190476,0.27906976744186,0.882440476190476,0,10.6640625,10.6640625,0.0782967032967033
0.181462258660088,0.0545142355531949,0.171161128974634,0.137249017506252,0.231282600928903,0.0940335834226509,1.09281329288193,3.94527724378977,0.937323126334788,0.358254047350564,0.127645587709896,0.181462258660088,0.123964338753834,0.0469208211143695,0.27906976744186,0.54523689516129,0,8.1328125,8.1328125,0.0571935269341609
0.174954273606445,0.0564225162024421,0.183365487674169,0.128946052161486,0.217377634869596,0.08843158270811,1.11189535793858,4.11046830944668,0.947857773400631,0.41599062179322,0.183965702036442,0.174954273606445,0.141677598830357,0.0470588235294118,0.275862068965517,0.845052083333333,0,11.484375,11.484375,0.0850230414746544
0.196125334324437,0.0521890502381383,0.196770275098249,0.157956413004645,0.242986780993212,0.0850303679885673,0.995298522367951,3.38130925088712,0.934808396085304,0.367533770707718,0.259192568774562,0.196125334324437,0.153373023771011,0.0472906403940887,0.27906976744186,0.886034149484536,0,9.796875,9.796875,0.0737935748462064
0.21837615619435,0.0519274486618816,0.237784923186852,0.190067881386209,0.257892104322972,0.0678242229367631,2.22663010321377,8.73736509692981,0.912428763086656,0.312065404689196,0.252690246516613,0.21837615619435,0.158047546548621,0.0471050049067713,0.27906976744186,1.5800390625,0,21.9609375,21.9609375,0.060355593905402
0.222314703101413,0.0472604631428747,0.231082529474812,0.20087173990711,0.258392282958199,0.0575205430510897,1.93678213937765,7.08276254273561,0.898258575898804,0.240508614029579,0.263394069310468,0.222314703101413,0.183331392353374,0.0469667318982388,0.27906976744186,1.01017878605769,0.0234375,11.3203125,11.296875,0.0986168741355463
0.194234747695175,0.0495364998090661,0.199171132547338,0.161657734905323,0.229081814933905,0.0674240800285816,1.20623782229507,4.18732933017967,0.933488823753582,0.382122322428365,0.206973919256877,0.194234747695175,0.159136549011512,0.0469667318982388,0.27906976744186,1.12775735294118,0,12.9375,12.9375,0.0762440845903579
0.20888169449107,0.0416028557703089,0.213776348695963,0.189967845659164,0.238585209003215,0.0486173633440514,1.8308815048672,6.21940758617096,0.906744710778007,0.273693765914661,0.21577706323687,0.20888169449107,0.157181064917601,0.0469208211143695,0.277456647398844,1.06060063073395,0,10.640625,10.640625,0.0841657876776075
0.23024970785336,0.035649357191674,0.234483744194355,0.211975705609146,0.255091103965702,0.0431153983565559,1.79728989227468,5.63465127634569,0.87636020968506,0.176726137989832,0.235584137191854,0.23024970785336,0.181344155182002,0.0474308300395257,0.27906976744186,1.64050229057592,0,14.0859375,14.0859375,0.0981697171381032
0.224312083327573,0.0418159991069628,0.231282600928903,0.205773490532333,0.254090746695248,0.0483172561629153,1.72923412366285,5.48733590639416,0.893788130608018,0.221735377789694,0.243987138263666,0.224312083327573,0.186397386535238,0.0471050049067713,0.27906976744186,1.04006696428571,0,16.5,16.5,0.0673639807162534
0.1851361097292,0.0526571947699469,0.184465880671668,0.147352625937835,0.225480528760272,0.0781279028224366,1.07823686946429,3.96513418467977,0.939795761932851,0.402274628977648,0.195069667738478,0.1851361097292,0.148246022692242,0.0469208211143695,0.27906976744186,1.06393045774648,0,11.34375,11.34375,0.0871487603305785
0.213313874522807,0.0521280961533363,0.229081814933905,0.177163272597356,0.256291532690247,0.0791282600928903,1.953684460508,7.89172568991308,0.919569023464385,0.289707061111664,0.257491961414791,0.213313874522807,0.159367242662517,0.0472906403940887,0.27906976744186,1.11660043352601,0,13.5703125,13.5703125,0.0641437659867515
0.19752289639809,0.0496822268733922,0.207274026438014,0.175062522329403,0.231382636655949,0.0563201143265452,1.69828597494972,5.69281855163369,0.924609517102331,0.36242925771009,0.207274026438014,0.19752289639809,0.168987844985491,0.0472906403940887,0.27906976744186,1.01263392857143,0,14.53125,14.53125,0.0659597769812824
0.213669328210056,0.0354427251648739,0.213876384423008,0.195269739192569,0.238185066095034,0.0429153269024652,1.87676293415786,6.28997913136437,0.883727769429786,0.213210517678075,0.203472668810289,0.213669328210056,0.181452926376168,0.0474308300395257,0.27906976744186,1.37103821090047,0,13.640625,13.640625,0.0747803565080494
0.160444367322823,0.0581192298759291,0.162357984994641,0.103336906037871,0.203772775991426,0.100435869953555,1.17891215096591,4.34053800038121,0.943814734267689,0.380418536769484,0.204272954626652,0.160444367322823,0.113850287375004,0.0470588235294118,0.277456647398844,0.676240808823529,0,12,12,0.0532388245033113
0.219178889243139,0.0392366018633196,0.22117899249732,0.197570560914612,0.248288674526617,0.0507181136120043,1.61229893984501,4.8268013803487,0.889784393666867,0.219318787559118,0.237984994640943,0.219178889243139,0.165100220459082,0.047952047952048,0.27906976744186,0.880265883977901,0,12.3046875,12.3046875,0.0687162350320245
0.210371286439857,0.0470642970025487,0.213876384423008,0.18746695248303,0.246287959985709,0.0588210075026796,1.60210560755265,5.30690600765754,0.916892952330151,0.321777082631803,0.20907466952483,0.210371286439857,0.175468115627225,0.047713717693837,0.275862068965517,1.10991379310345,0,15.8203125,15.8203125,0.0869933287324592
0.188927818707153,0.0507509854373208,0.191268310110754,0.170560914612362,0.218878170775277,0.0483172561629153,2.41308066466729,10.5027992775679,0.9236694674102,0.363771986761091,0.179964272954627,0.188927818707153,0.159486397761285,0.0469667318982388,0.27906976744186,1.56814903846154,0,15.234375,15.234375,0.105316990701606
0.197320399461474,0.0386646791019061,0.197070382279385,0.180664523043944,0.221078956770275,0.0404144337263309,2.27389715798099,8.72072775206439,0.893443723192338,0.261398769869177,0.197470525187567,0.197320399461474,0.169046917024524,0.0471976401179941,0.27906976744186,0.977154356060606,0,11.390625,11.390625,0.076518872516483
0.195828519855825,0.0462254700617956,0.203272597356199,0.170360843158271,0.228581636298678,0.0582207931404073,1.49100949697968,5.16672353472784,0.92006662937454,0.309239802414208,0.225680600214362,0.195828519855825,0.157490329090895,0.0471512770137525,0.27906976744186,0.954259072580645,0,14.0625,14.0625,0.0687156862745098
0.21643390970992,0.042550912810919,0.216477313326188,0.192268667381208,0.251789924973205,0.0595212575919971,1.56485129819656,4.92593710870463,0.902660361332158,0.25156151538613,0.207173990710968,0.21643390970992,0.169782125432059,0.0472906403940887,0.27906976744186,1.13892463235294,0,14.8828125,14.8828125,0.0570462346052897
0.211064699361173,0.042775928403892,0.21707752768846,0.186866738120757,0.24238656663094,0.0555198285101822,1.61525158270662,5.35201932276022,0.910198924097745,0.280207404781757,0.224980350125045,0.211064699361173,0.164498257931347,0.0469667318982388,0.27906976744186,2.1390306122449,0,18.1640625,18.1640625,0.0890886656090252
0.209901207831015,0.0452524671867556,0.216677384780279,0.188667381207574,0.244987495534119,0.0563201143265452,1.73279777697509,5.89065470849648,0.913282927349562,0.275876992089287,0.2464880314398,0.209901207831015,0.159434447182472,0.048,0.27906976744186,1.34548611111111,0.0703125,13.0546875,12.984375,0.0938728439630967
0.225331824513212,0.0381095723578583,0.230282243658449,0.202472311539836,0.254991068238657,0.052518756698821,1.51267208750669,4.43968337169815,0.88915719797039,0.179736840500449,0.20777420507324,0.225331824513212,0.172653640395885,0.0470127326150832,0.27906976744186,1.350023091133,0,18.046875,18.046875,0.0941353383458647
0.208797569503009,0.0430005821427452,0.218277956413005,0.187566988210075,0.239485530546624,0.0519185423365488,2.07579644457479,7.89436512286398,0.906892012494474,0.264436591413113,0.222579492675956,0.208797569503009,0.170941821636209,0.0469667318982388,0.27906976744186,1.09978885135135,0,21.984375,21.984375,0.0508387494541064
0.209568181667421,0.043702859246684,0.211875669882101,0.186866738120757,0.242786709539121,0.0559199714183637,1.72479794964953,5.83644330936507,0.905515248249416,0.272131269604826,0.203472668810289,0.209568181667421,0.174448824732963,0.047808764940239,0.27906976744186,1.20907738095238,0,12.4921875,12.4921875,0.0831948539265612
0.215418806017767,0.0420542628860996,0.217577706323687,0.192968917470525,0.245487674169346,0.052518756698821,1.4594418329608,4.46991249941853,0.903881164436343,0.228765181551428,0.208974633797785,0.215418806017767,0.16827830463451,0.0481927710843374,0.27906976744186,0.812742624223602,0,9.84375,9.84375,0.0766830870279146
0.223798482608264,0.0379641586052038,0.231482672382994,0.199971418363701,0.251389782065023,0.0514183637013219,1.85348589640749,6.22545265203187,0.886509211631232,0.195587301679113,0.241686316541622,0.223798482608264,0.180803727332326,0.0471512770137525,0.27906976744186,1.1359375,0,14.3203125,14.3203125,0.095275283092542
0.206991116599366,0.039527265548996,0.208074312254377,0.186666666666667,0.234983922829582,0.0483172561629153,1.77003593255126,5.98145814095254,0.899296600301379,0.252511708294179,0.206973919256877,0.206991116599366,0.158593249649467,0.0469667318982388,0.27906976744186,1.63392857142857,0,14.71875,14.71875,0.0900829862812347
0.21836375956763,0.0412710091371098,0.22227938549482,0.200171489817792,0.249789210432297,0.0496177206145052,1.75666663281969,5.65085469684328,0.897732329404556,0.263378703187228,0.210075026795284,0.21836375956763,0.158581386109038,0.0471050049067713,0.274285714285714,1.56971153846154,0,17.2265625,17.2265625,0.090712648695842
0.216347624428698,0.042222360616848,0.220378706680957,0.190167917113255,0.250089317613433,0.0599214005001786,1.35399063302913,3.94938774434456,0.904046103753628,0.236640549457918,0.188867452661665,0.216347624428698,0.170272490523038,0.0469208211143695,0.27906976744186,1.36998820754717,0,15,15,0.0813737623762376
0.185020005689566,0.0521575778528286,0.188667381207574,0.137249017506252,0.224480171489818,0.0872311539835656,1.07765655409075,3.82002436887164,0.935402196150434,0.358861431702031,0.196370132190068,0.185020005689566,0.158743588967567,0.0470588235294118,0.27906976744186,1.01797259852217,0,13.8046875,13.8046875,0.0728184250526671
0.20878275434216,0.047062963745929,0.213976420150054,0.186266523758485,0.241286173633441,0.0550196498749553,1.48445077505539,4.80262650656343,0.914644129876071,0.293256806601651,0.235384065737763,0.20878275434216,0.15871499777816,0.0470588235294118,0.27906976744186,1.34601683937824,0,11.8828125,11.8828125,0.103985543177636
0.219960100486256,0.0412621756922296,0.226480886030725,0.202472311539836,0.248188638799571,0.0457163272597356,1.79475146282173,5.812229994464,0.894593487662329,0.213833415993504,0.223079671311183,0.219960100486256,0.167868808098626,0.0470588235294118,0.27906976744186,0.990234375,0,13.21875,13.21875,0.0793826455328669
0.212542669487059,0.0482427948281957,0.223479814219364,0.181864951768489,0.251289746337978,0.0694247945694891,1.93184544292578,7.38031585578744,0.912685497536225,0.278294152658761,0.24928903179707,0.212542669487059,0.155649092819115,0.0476190476190476,0.27906976744186,1.46212121212121,0,13.921875,13.921875,0.130503934371338
0.211300298746419,0.0413987625395782,0.217277599142551,0.184265809217578,0.242086459449804,0.0578206502322258,1.38275042843597,4.23259179062868,0.906936399357832,0.246351996250212,0.218678099321186,0.211300298746419,0.178126236832438,0.0476190476190476,0.27906976744186,1.31926305970149,0,17.9765625,17.9765625,0.0662362340148132
0.221703795625293,0.0413107481961519,0.22918185066095,0.203272597356199,0.252190067881386,0.0489174705251876,1.77291765081628,5.88389768364401,0.896795945003447,0.236583114743429,0.231082529474812,0.221703795625293,0.164353603007742,0.0474308300395257,0.27906976744186,1.1538722826087,0,16.0546875,16.0546875,0.0837452295379599
0.175778159170427,0.0572307142934491,0.196770275098249,0.116241514826724,0.220078599499821,0.103837084673098,1.87923826190936,6.84481527567936,0.921190038499319,0.313754007149269,0.101636298678099,0.175778159170427,0.117343784772443,0.0469208211143695,0.27906976744186,0.685317095588235,0,10.2890625,10.2890625,0.083189526241918
0.173932875202984,0.0566607189200417,0.194869596284387,0.113440514469453,0.220678813862094,0.10723829939264,1.80481804626642,6.03197253182887,0.910020435429923,0.282641632583378,0.220678813862094,0.173932875202984,0.114791797192646,0.0471512770137525,0.27906976744186,0.809533756684492,0,12,12,0.0519849200581395
0.181809313981786,0.058774877547936,0.192168631654162,0.128745980707395,0.231282600928903,0.102536620221508,1.00614882776888,3.73290901461823,0.943987125671835,0.375584700352698,0.216777420507324,0.181809313981786,0.134220949782823,0.0470127326150832,0.27906976744186,0.789270279255319,0,12.8203125,12.8203125,0.0713186461335069
0.207124196012375,0.043927487445768,0.21707752768846,0.184265809217578,0.234983922829582,0.0507181136120043,2.05430911941556,7.71885870881525,0.908779991698633,0.331378653678442,0.229782065023223,0.207124196012375,0.173251079273075,0.0473840078973346,0.27906976744186,0.906567258883249,0,19.2890625,19.2890625,0.0538768643264391
0.197489605847308,0.0566332363442726,0.210475169703466,0.158756698821008,0.243586995355484,0.0848302965344766,1.1849880779385,4.22563421450995,0.941842508770094,0.399541925117778,0.239085387638442,0.197489605847308,0.145487728528691,0.0469667318982388,0.27906976744186,1.28972271126761,0.0703125,10.359375,10.2890625,0.124936880729827
0.205053341054456,0.0461203342549105,0.210175062522329,0.186866738120757,0.234983922829582,0.0481171847088246,1.98205233623551,7.21259345237578,0.915115477436626,0.337853713124563,0.198170775276885,0.205053341054456,0.166864823841783,0.0473372781065089,0.277456647398844,1.92767857142857,0,19.7578125,19.7578125,0.0815929161124891
0.215938854979533,0.0417808038211452,0.226180778849589,0.197770632368703,0.244687388352983,0.0469167559842801,2.18551463061146,8.05889728829266,0.896082488001016,0.24099910132342,0.229481957842086,0.215938854979533,0.180159781277186,0.0473840078973346,0.27906976744186,0.9394921875,0,10.734375,10.734375,0.086830613652034
0.199919429004967,0.0454953452085504,0.205073240443015,0.182965344765988,0.22788138620936,0.0449160414433726,2.07279937538568,7.80494400030966,0.918291467909063,0.352817712842833,0.191868524473026,0.199919429004967,0.159242798922966,0.0469208211143695,0.275862068965517,0.735520833333333,0,10.875,10.875,0.0625501202886929
0.190851922955561,0.0606971319459229,0.206473740621651,0.129046087888532,0.243987138263666,0.114941050375134,1.60041552613468,6.14857756336187,0.931263998153801,0.370604249922914,0.118442300821722,0.190851922955561,0.142191683825397,0.0471050049067713,0.27906976744186,1.11263618119266,0,13.078125,13.078125,0.070003944367272
0.216408628599167,0.0438303526207345,0.219378349410504,0.19286888174348,0.24778849589139,0.05491961414791,1.46331807032722,4.57289110242324,0.904648728949206,0.275087726942565,0.241886387995713,0.216408628599167,0.166260527219772,0.0469208211143695,0.27906976744186,1.482421875,0,14.015625,14.015625,0.10053612544327
0.222003171994553,0.0505786330664316,0.238685244730261,0.201772061450518,0.257992140050018,0.0562200785994999,2.01507128904301,6.97021208236392,0.903403473826921,0.283900647930851,0.257591997141836,0.222003171994553,0.167886410992214,0.0472906403940887,0.27906976744186,1.10311025943396,0,14.53125,14.53125,0.0620728201852443
0.204287928650107,0.0440794530061979,0.211375491246874,0.184465880671668,0.234083601286174,0.0496177206145052,1.83277374905721,6.26536556396161,0.9107989165284,0.298147768601485,0.186466595212576,0.204287928650107,0.164329264710157,0.0469208211143695,0.27906976744186,1.06279089095745,0,13.1953125,13.1953125,0.0664256852907877
0.219392527089215,0.0438833501462191,0.226780993211861,0.201271882815291,0.248788853161844,0.0475169703465523,1.82020897578425,6.19842038377809,0.899144995294249,0.271378751245976,0.226180778849589,0.219392527089215,0.166553880288038,0.0470127326150832,0.27906976744186,1.21886777638191,0.09375,11.71875,11.625,0.109938330170778
0.199265357915212,0.0498504984339323,0.206373704894605,0.164958913897821,0.236584494462308,0.0716255805644873,1.31160986411223,4.61757590149644,0.931433040909595,0.346610549300316,0.237384780278671,0.199265357915212,0.15682122025941,0.0471050049067713,0.27906976744186,0.796984521028037,0.0703125,10.265625,10.1953125,0.0725304014659337
0.174609930949572,0.056423370027476,0.164358699535548,0.129846373704895,0.223879957127546,0.094033583422651,1.2422713022513,4.62154806768442,0.941832977332435,0.398876151270338,0.138649517684887,0.174609930949572,0.125302547881286,0.0475718533201189,0.277456647398844,0.755561440677966,0,11.8828125,11.8828125,0.045715806923924
0.216038099688201,0.0533908250680104,0.228781707752769,0.191068238656663,0.259192568774562,0.0681243301178993,1.94643297232348,7.0894993616493,0.918563855874129,0.336463098485815,0.266795284030011,0.216038099688201,0.156037158563624,0.0470127326150832,0.27906976744186,1.42587470095694,0,14.15625,14.15625,0.088661500648597
0.223235018374362,0.0435278953467065,0.235984280100036,0.203772775991426,0.254590925330475,0.0508181493390497,2.05698534640285,7.5704794434879,0.899120835299125,0.267678537827355,0.25319042515184,0.223235018374362,0.167612220019919,0.0469667318982388,0.27906976744186,1.080322265625,0,14.015625,14.015625,0.0761832837569163
0.204946523563758,0.0556296364874835,0.216177206145052,0.177863522686674,0.247388352983208,0.0695248302965345,1.49831962219296,4.9227758219355,0.929883125105561,0.37121307044478,0.199671311182565,0.204946523563758,0.15722712588552,0.0471050049067713,0.27906976744186,1.44624426605505,0,14.671875,14.671875,0.0641237434738565
0.205789044658395,0.0524216184660152,0.212075741336192,0.164358699535548,0.253990710968203,0.0896320114326545,1.2077194329506,4.22773356430415,0.923833015599822,0.31309289999116,0.27869953554841,0.205789044658395,0.170150409999049,0.0469208211143695,0.27906976744186,0.982685810810811,0,14.9296875,14.9296875,0.0657213280711278
0.20257580975206,0.0520705819537532,0.207073954983923,0.178663808503037,0.241886387995713,0.063222579492676,1.91409789173972,8.09137204424631,0.928328454178259,0.363291401865987,0.199771346909611,0.20257580975206,0.169293131344913,0.0469667318982388,0.277456647398844,1.31775700934579,0.0703125,13.3359375,13.265625,0.0959834508230197
0.216600506847637,0.0350469708718786,0.219278313683458,0.199271168274384,0.23718470882458,0.0379135405501965,1.87365288791391,6.06126549963939,0.881760537224291,0.186833721521108,0.229782065023223,0.216600506847637,0.171573839381666,0.0472906403940887,0.27906976744186,1.63811383928571,0,17.8359375,17.8359375,0.07819026714335
0.202532866934422,0.0404490845483573,0.211975705609146,0.183665594855305,0.22898177920686,0.0453161843515541,2.46027638070985,10.1309813552229,0.9004489408343,0.262984796400306,0.223879957127546,0.202532866934422,0.161855022234857,0.0470127326150832,0.27906976744186,0.891415028089888,0,11.6484375,11.6484375,0.0614562374245473
0.169827249922782,0.0593588846955818,0.169760628795999,0.125444801714898,0.212876027152554,0.0874312254376563,1.05077640609476,4.02892817477423,0.946113177340982,0.393413032774287,0.12584494462308,0.169827249922782,0.131583453200079,0.0469208211143695,0.27906976744186,0.654834312080537,0,7.453125,7.453125,0.0601585999453104
0.167733431332579,0.0559173789774561,0.170961057520543,0.118742408002858,0.213076098606645,0.0943336906037871,1.02808640039097,3.89264033222736,0.945530489280821,0.390992551912281,0.199071096820293,0.167733431332579,0.139233147090025,0.0469667318982388,0.27906976744186,1.10028872282609,0,13.265625,13.265625,0.0862901708240115
0.211883003241271,0.0537979185883969,0.222379421221865,0.197770632368703,0.247888531618435,0.0501178992497321,2.11859794738476,7.80633072541551,0.917782252006373,0.462358067734195,0.216077170418006,0.211883003241271,0.165514269677439,0.0471512770137525,0.27906976744186,0.699910714285714,0,11.5546875,11.5546875,0.053053305280133
0.195911639924027,0.0566207812558508,0.214576634512326,0.146352268667381,0.24108610217935,0.0947338335119686,1.23753742070744,4.35663551203155,0.934678600541663,0.417001393947407,0.220378706680957,0.195911639924027,0.136688216211325,0.0474777448071217,0.27906976744186,1.39499535891089,0,12.890625,12.890625,0.0986050986050986
0.211503360611217,0.0614129401717044,0.232483029653448,0.189267595569846,0.255491246873884,0.0662236513040372,2.0143694704328,7.26760123913408,0.920215636068157,0.402158472080523,0.249589138978207,0.211503360611217,0.140438408715388,0.0470127326150832,0.27906976744186,1.0535888671875,0,15.4453125,15.4453125,0.070074007510957
0.204550389995349,0.0466361518522151,0.21037513397642,0.182565201857806,0.235484101464809,0.0529188996070025,1.78775268388994,6.61308442859759,0.919195454711446,0.316718300937456,0.209874955341193,0.204550389995349,0.157205546983909,0.0470588235294118,0.27906976744186,0.9121875,0,11.8125,11.8125,0.0515873015873016
0.206530269862957,0.0386732773161436,0.205173276170061,0.187066809574848,0.232082886745266,0.045016077170418,1.87090825796052,6.70262209281397,0.900199275927562,0.225592020936417,0.196770275098249,0.206530269862957,0.169268844931756,0.0469667318982388,0.27906976744186,0.87609649122807,0,11.7890625,11.7890625,0.0564688790334914
0.192058921193902,0.048336898537037,0.19566988210075,0.160957484816006,0.229882100750268,0.0689246159342622,1.08598760551113,3.69862360017395,0.932942738413417,0.379287303677424,0.209674883887103,0.192058921193902,0.149150310491715,0.0472906403940887,0.27906976744186,1.06872493315508,0,9.6796875,9.6796875,0.0742018131651557
0.20502923843903,0.0504246690078975,0.214876741693462,0.189867809932119,0.241786352268667,0.0519185423365488,1.82456826102314,6.21290483832619,0.914785816491727,0.31091094610421,0.224880314397999,0.20502923843903,0.149822378461886,0.0469208211143695,0.27906976744186,1.26102511682243,0,19.078125,19.078125,0.0614068163573114
0.204374431727337,0.0468699284245744,0.215977134690961,0.184065737763487,0.238285101822079,0.0542193640585924,1.95765664310412,7.33134524613217,0.908372788526929,0.264048008767463,0.234283672740264,0.204374431727337,0.152992027852704,0.0470127326150832,0.275862068965517,0.852754934210526,0,11.953125,11.953125,0.0711169861202908
0.1993319228445,0.0607390808591638,0.21447659878528,0.167259735619864,0.249188996070025,0.0819292604501608,1.19149038315387,3.92162998703685,0.9331587424273,0.349917162933098,0.252990353697749,0.1993319228445,0.147098793059029,0.047244094488189,0.27906976744186,0.855803571428571,0,11.484375,11.484375,0.0624744897959184
0.212502550549353,0.0405325591216966,0.214776705966417,0.194969632011433,0.241886387995713,0.0469167559842801,1.82423487390433,6.25592771410728,0.896653736264836,0.255430191629205,0.211075384065738,0.212502550549353,0.173043724244092,0.047244094488189,0.27906976744186,1.35972481343284,0,13.0078125,13.0078125,0.0957097638178719
0.1960447867126,0.0460264598567765,0.204773133261879,0.173361914969632,0.225880671668453,0.052518756698821,2.18087074030778,8.41260229846065,0.920890684211207,0.340693616291124,0.209774919614148,0.1960447867126,0.168630939082123,0.0476190476190476,0.27906976744186,0.896452702702703,0,13.265625,13.265625,0.0603083090529622
0.222955691474188,0.0430402792814747,0.235083958556627,0.20087173990711,0.251289746337978,0.0504180064308682,2.19691869018819,8.50183176848325,0.891077535588217,0.25872777209761,0.246788138620936,0.222955691474188,0.172975142928171,0.0474777448071217,0.27906976744186,1.14906083776596,0,12.703125,12.703125,0.0607890671929975
